timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
769,1.7441563782660525,38.894158325265394,98.11236355141168,1411.311243389874,3.0852386267582723,Healthy,111448.1202432528
770,1.5248837204244283,42.00364970736388,99.90385751750885,1303.879987419083,3.442715391393873,Healthy,110870.85180737455
771,1.2725066448211466,39.004858323229584,100.10057410716577,1514.189401391904,3.249824972363556,Healthy,111341.19228864116
772,1.513148214477771,38.435993014977925,93.3472267619237,1428.7617173139256,3.2690433584996774,Healthy,110998.09840995146
773,1.5828442232586795,38.48059376503942,96.4954665164494,1489.3774148643472,3.2782544305740067,Healthy,111642.99588448938
774,1.5143619924434395,36.457862893823815,96.70937476184804,1484.8951479487698,3.0178573666356896,Healthy,111953.1402378641
775,1.0776217226885756,40.94308476083641,102.46619823409758,1579.3700301207768,3.1623147797405258,Healthy,110636.54216185238
776,1.2479058981683595,36.3377102433233,102.61645931705216,1519.9998276471804,2.74378122983261,Healthy,112056.15386418346
777,1.345496272889699,37.54311233746847,100.9721093281196,1508.2929513399336,3.452642296895087,Healthy,111085.72448280743
778,1.3817799808466578,35.84882398184293,102.47230869056712,1541.8495577316837,2.239778536963701,Healthy,110612.48930753075
779,1.5224677528434691,39.82786061441821,99.50755176183468,1518.424879341952,3.0511888156327056,Healthy,111428.8773901041
780,1.4355402001866508,39.69935907945626,103.60579500861863,1477.1161503505784,3.4222687931450824,Healthy,110776.77276087248
781,1.1345977949246466,39.346607573627274,100.02636532789622,1553.573796512728,2.6735062865778643,Healthy,110909.13166198425
782,1.479372903534526,37.91484461065885,100.17359214228027,1444.5124936055863,3.2052673086183887,Healthy,110697.86087789397
783,1.5271171490567648,37.65553249312672,99.20322210021277,1516.162359376678,2.883770066026292,Healthy,110441.63103406756
784,1.5186247562528747,40.928739727093145,102.05335143290928,1422.6215102931844,2.9800256871100057,Healthy,111161.99851620095
785,1.6244894784442578,38.898896136583026,98.73640355016126,1510.1971928757998,3.3771156215251645,Healthy,110606.8492985529
786,1.576784430909781,40.63271664307229,102.9292941315942,1509.6494820886464,3.155417077765545,Healthy,109981.67410391038
787,1.5035026825123539,38.22950262775156,96.60355257785199,1583.8227480957332,2.4883599063013575,Healthy,110925.53006210797
788,1.3993001910416039,40.362125485542165,96.70325123581542,1421.751305327911,2.808405671413854,Healthy,109997.20882448812
789,1.0828078132968018,42.606556074632124,102.06228026537951,1469.9556412073093,3.396600720466628,Healthy,109973.36991366238
790,1.5025903104931837,41.17233160078557,99.73436735625096,1541.1341213287071,3.2413494821245656,Healthy,111096.30310248866
791,1.4598708707659558,39.175172363567036,98.63832575154062,1516.7658628198653,3.6337740050906184,Healthy,109851.8300503949
792,1.4743157674390748,40.51439794071185,102.67017319742638,1509.0152525668752,3.6167942782039892,Healthy,109241.77757153625
793,1.1663169515026048,39.51866965093957,98.17821575774175,1452.193214852073,3.011993127622629,Healthy,110661.43074248075
794,1.2071220252516808,40.015760369389454,99.39939623709888,1470.4590825954285,3.86830467485418,Healthy,110148.06828525943
795,1.635630570666581,39.348777895702995,104.19768385021348,1562.2520504111628,3.1273439009555735,Healthy,110141.17243943094
796,1.4187556358953357,39.67132958822922,104.61742703743195,1497.4245403123036,2.833866106343959,Healthy,110042.7498033249
797,1.5646334728078584,40.42418670614835,104.71719463081098,1518.7679848072237,2.93524137356016,Healthy,110265.83496950936
798,1.4356636752260923,38.0132826008361,99.15362266919827,1494.240583561176,2.4509824684131747,Healthy,109723.64037904846
799,1.4376178945658158,37.96824234602004,103.6921087149534,1440.8457242375118,3.612772369141451,Healthy,110788.05743728289
800,1.620990094528533,37.22291489233758,97.15314151669396,1546.6905213037498,3.6117619300464923,Healthy,109261.8847598453
801,1.3317910543565252,36.79945779099258,97.27929137583382,1525.161619226625,2.8313477683560038,Healthy,110172.43745833857
802,1.4558908220548632,37.56543461555904,92.94863244212692,1615.2818418683594,3.070301380152095,Healthy,110221.0605019383
803,1.3458782755923249,40.31892501360826,105.01860460569559,1449.2209310174728,3.1700155965671066,Healthy,109470.17411958332
804,1.353100754513537,38.214424969016235,97.40806045277176,1541.128646060024,2.855894084357366,Healthy,109288.1327773611
805,1.3798322419729387,41.02722892846219,99.62040226075882,1434.42280169815,2.6201360572853183,Healthy,110258.58710708508
806,1.4877600876600758,40.069427497505124,97.26902697421515,1507.8673283836538,3.0862260522002596,Healthy,109204.56962299164
807,1.3492502756673048,36.062991573123895,102.08549574499042,1548.8253294531582,3.0556761711622262,Healthy,109346.66802962472
808,1.6978178917813709,41.309951168443376,98.87309901784798,1396.3932441951756,3.038143294370034,Healthy,110043.65448122987
809,1.2694118728894326,41.62159729118342,96.08554932870115,1489.7533762879195,3.2241481521136226,Healthy,109567.3706167695
810,1.4126256711677283,38.01227465033029,101.32498769255818,1471.839513297869,3.5888558975577975,Healthy,108601.42816618545
811,1.3637204550118316,40.84038308578998,95.69880992556932,1464.9021350852438,3.0717388507591488,Healthy,110323.52957227676
812,1.74272891020408,38.2870035251816,97.48778282405353,1519.2606326129678,3.216466232949742,Healthy,109134.99462061001
813,1.494310955302315,40.19534075349667,93.67933265612176,1556.0342853211298,3.386061157123481,Healthy,109148.6213550468
814,1.6630355745603935,37.471003186090066,95.72812566340718,1493.3360642385421,3.3369095446204913,Healthy,109427.89212616318
815,1.1612212587259392,36.413787094930846,100.53558750916143,1510.274321378001,2.989006275998981,Healthy,109562.53839850203
816,1.513410053173852,39.234365620774064,94.10639188569122,1505.7154376529625,3.204913136934211,Healthy,110180.55214564574
817,1.6395928257913541,39.752542107450324,95.55656282613485,1500.0901753178207,3.3429286127173827,Healthy,108319.96592529715
818,1.4797901311884183,39.204640612770795,99.99289325160157,1445.5328681143947,2.8428279320801,Healthy,109512.97610446297
819,1.6780960750130705,37.63193888355488,98.36917931172084,1555.4222300861447,3.5630617032389527,Healthy,109421.50484702503
820,1.3632089766465922,39.200201875737726,105.97610990787793,1514.7597684079417,3.6161433382309,Healthy,108931.41754456294
821,1.7502028213704495,40.53858950516147,105.50168963807313,1519.7440745001288,2.9724992566999853,Healthy,109343.63684740811
822,1.9297796247238503,39.910213939754925,97.39623261174654,1459.674518548721,3.2501010055044506,Healthy,109367.13700881827
823,1.399098954578735,40.365002061198425,101.67141285521045,1477.038980100538,3.387350143667976,Healthy,108159.0186075065
824,1.384232829053179,38.65976959909153,102.24784767063835,1491.193290114461,3.0336490864347074,Healthy,109674.88325294042
825,1.7656768954235402,42.343435829432316,98.20756342592679,1423.2937653275574,3.3444841537064285,Healthy,107970.61887343093
826,1.792581095812809,37.64765332689044,95.51337539050539,1415.5982837401161,3.251643354554316,Healthy,108132.34185938061
827,1.37376132790268,40.97512059417344,99.96310465207583,1469.9626034680716,2.764957880041693,Healthy,108519.10616318796
828,1.3959626365808289,42.36378218591992,99.48146297555766,1526.1260383221195,3.3457483947935676,Healthy,109562.47025659353
829,1.4253097448945653,40.96181618549779,98.69270650908814,1467.343130503503,2.880623941785356,Healthy,108395.8716851233
830,1.214443231126478,39.59495154587034,101.32695060449346,1449.0597401204643,3.4950941888319473,Healthy,108484.0330549746
831,1.3012696107031607,38.943405906674045,97.7478111789832,1459.2657173381165,3.0146366774598334,Healthy,109166.03930195229
832,1.285838513316253,42.07217530209251,96.54400735726257,1477.2328788427344,3.170281036568323,Healthy,108249.84092871727
833,1.334773820312508,37.15405014947665,100.3272489110495,1482.3070518589948,3.633017007367306,Healthy,107760.78164353466
834,1.483063022522644,38.05975147924071,101.15791027770663,1608.276072610328,3.3729144939586537,Healthy,108091.38258238084
835,1.5385096131739708,39.204884469016555,96.47006516829984,1552.731031424366,2.902824490794303,Healthy,108935.39591690288
836,1.8034334318961487,42.475307515024,102.78427183297325,1551.2387056140865,2.9248583620936084,Healthy,108235.43249852757
837,1.2953291918522418,40.75953527208179,94.68855658667177,1558.429018213669,3.0522091634128827,Healthy,109115.32912952812
838,1.6935311463619833,38.06390848297951,98.26565962385307,1450.0589565332975,3.3530598916736665,Healthy,108468.96746313108
839,1.4555355644882317,39.37938458923019,99.22597439140718,1438.881769250638,3.344823277813164,Healthy,107727.59553180326
840,1.4901072580695136,38.771353711807414,98.09132886204421,1444.6564854232972,2.9870693086011393,Healthy,108025.53815223253
841,1.6366305650999875,38.58042201553293,98.30481857934642,1566.7253066668918,2.892503820982359,Healthy,107523.39094092906
842,1.2787889290208736,41.95777911711356,105.61322344692434,1472.6404105558754,3.3298083548590838,Healthy,107565.78348467562
843,1.5814819492368104,37.256513741472986,97.4473477328833,1437.4321908880356,3.1934419802629517,Healthy,110089.54212551287
844,1.539957108309278,43.21756171146875,107.32366516741574,1478.4501899890095,3.897831432900988,Healthy,108309.3122550169
845,1.6068235861349633,41.65645938036925,101.31138033919315,1488.0697234142685,3.264314430302257,Healthy,108180.54899450333
846,1.5678337287815636,42.181723341207395,100.27616541193598,1513.4206636847282,3.8002758483100822,Healthy,107388.40984234597
847,2.0027266946488456,39.074120975949484,101.428721060163,1512.547551035602,2.9075515872353646,Healthy,108434.79203314053
848,1.3857853364830701,39.700118561841784,107.58978324775586,1458.5909718063247,2.7893694514648213,Healthy,108149.70780089647
849,1.4088006089996363,37.133696370950574,97.01922098820566,1534.2828196256855,2.927974460242339,Healthy,108490.81064467889
850,1.3920385613817137,38.950675185866395,96.63874624319084,1468.040323312492,3.6234056011027063,Healthy,108416.55707419923
851,1.4072379095012826,40.9873096952863,97.73540141028424,1492.186183164748,3.7961638102413935,Healthy,106710.45535595124
852,1.3925225745386964,42.59212612356279,100.09642944089369,1534.3387035251678,3.0373461638142096,Healthy,106845.08025536504
853,1.759469972888177,37.7856863663951,94.82268662556228,1467.908929802783,3.1364968577387993,Healthy,106848.10609226818
854,1.8074341829313045,39.26898812602947,100.06701771795582,1471.532428820943,2.9266390602695838,Healthy,106828.02967833378
855,1.4108507412501046,39.69740155953495,105.08064140024102,1529.5834024846565,2.7365080458644835,Healthy,107411.7261821302
856,1.360195552045821,37.20842159561503,100.45422217187433,1457.113341169749,3.4981901759996554,Healthy,106916.59827395208
857,1.6226164446106144,41.1826984835168,99.12194362307417,1480.7603988197964,3.3522394242219824,Healthy,108186.29927038126
858,1.4195553911438057,38.55201933651478,98.14551865394911,1527.7871089021446,3.2911463948021624,Healthy,108052.33994104082
859,1.658253030217769,39.60921929764595,102.6955351136547,1602.7046220717987,2.8706497055176525,Healthy,107046.76920296048
860,1.5739179375035934,39.09610125617625,97.52250168028586,1530.2702252381373,3.785320337881932,Healthy,107977.66310807489
861,1.2318511770005536,38.421322988560654,105.53918776179775,1523.6319881495006,3.144992978585158,Healthy,107694.06731362011
862,1.846167706932679,39.98591002903889,105.80007924314307,1526.5400791836364,3.4587545941116096,Healthy,106674.64672041137
863,1.897508867952438,39.56878084286396,100.77025239598537,1446.3404862966474,2.864964911759916,Healthy,105845.39232798723
864,1.4174422619031228,39.25628423544267,99.96545473577007,1505.7798369339955,3.2468424431139886,Healthy,106691.01580751964
865,1.4641263546794698,38.543076756639316,103.09197942472468,1498.51167558318,3.3940790035382418,Healthy,106427.68893446076
866,1.6005064114783145,40.63904934156591,103.28439550668197,1516.0792270186378,3.4074558987493258,Healthy,106803.25281257291
867,1.611891357997405,43.307234536984566,97.58202480682175,1505.8254026237935,3.3583945629709873,Healthy,106694.61414343737
868,1.678375521201233,40.27977446567825,98.4203346005899,1518.9849838708556,3.4630234142812983,Healthy,106631.50882944961
869,1.9503742410866036,41.992236429822256,96.03295769595012,1484.42664025504,2.978177196523445,Healthy,106811.84237068958
870,1.51461055450119,37.21955614969308,101.22719481500218,1502.9304458685897,3.379211781631898,Healthy,105893.73902645816
871,1.392007217758976,40.31552287858754,101.99988365037068,1438.6085716971504,3.35679397171075,Healthy,106655.68013878485
872,1.277469487730428,37.805263362057865,95.95022308641619,1484.0046360998542,3.394835138591852,Healthy,106180.1919234915
873,1.408813992011616,37.0461501449362,98.63440328555153,1569.5416774088321,3.3497035651957545,Healthy,106449.99109993184
874,1.5500412720919072,38.52125718508193,95.95823824725595,1515.9404169814127,2.9487028344926474,Healthy,106778.70492261609
875,1.917244906036891,42.38379866882715,97.30360056926848,1498.9539481308461,2.9379934077006413,Healthy,105637.80011338949
876,1.4564777401927658,41.90003165733929,101.6530511806789,1594.8061638127174,2.6717195442346346,Healthy,106059.35317366522
877,1.6064242569944465,40.4860094441088,97.79955379996517,1431.9582510849461,3.5839270196202557,Healthy,106090.73288298557
878,1.560048754118783,36.934598880220136,99.0975221319031,1444.527222227689,3.589630586253893,Healthy,105842.86551421467
879,1.8026786546896167,39.607438697224126,95.11806481615805,1585.6355705638136,3.597065087366636,Healthy,106499.91474806648
880,2.0720531518413914,40.60340001780347,100.560970629174,1502.2980468024466,3.438703655405102,Healthy,105639.80582059977
881,1.4621595787492694,40.351072459157194,99.86718004046605,1487.8708481855103,2.7093975680179003,Healthy,105672.29980027884
882,1.4721121114963556,36.31241283303851,97.81312224990052,1440.0397837452178,3.0439868524644202,Healthy,105545.04043352397
883,1.7804988420804813,38.219364303960255,99.43295710695257,1522.3848133197505,3.4057912919446003,Healthy,106396.0277057194
884,1.7097116312585958,39.871844471702566,100.54088464151033,1527.2229934763732,3.3979887341708723,Healthy,105553.77794379389
885,1.9443414651472066,41.07258181903438,97.55539555327196,1445.2752819582552,3.2931755360543935,Healthy,105980.02269544177
886,1.6934523037318594,35.60774435780011,95.57121236799466,1492.9862207224785,3.473341827539141,Healthy,106687.85255061503
887,1.5064749151759216,39.675752049040284,105.41672329806045,1483.2242083983467,3.368828845638907,Healthy,105612.59078982471
888,1.698130966138462,40.286097539757904,98.10018188586918,1512.7988573209386,3.4042311396654084,Healthy,106156.03034001657
889,1.8034073827832484,41.699223977032425,99.70971969043933,1444.037487888968,3.178947066817062,Healthy,106385.67704204656
890,1.7474297695728063,41.385715168474874,103.03251920506094,1562.5973727256578,3.6679366291698106,Healthy,106013.5957800202
891,1.6864548062214595,41.16514263761761,110.58716556271145,1545.7911890798803,3.2467685173958847,Healthy,105441.59934201113
892,1.8000016045844978,38.400118986596134,96.2665406503334,1481.8412220633593,2.9794719417604787,Healthy,105721.0538794993
893,1.822192451422468,36.183995725753384,101.34948164117952,1489.1790644180815,3.150033629487715,Healthy,104706.31070343233
894,1.8664317982075056,39.2138944858772,97.87734314411767,1493.1788924861191,3.2794601425914056,Healthy,104909.97842092502
895,1.7214086441845953,42.00326365041712,98.38362908626986,1461.0845723496748,3.684867503177321,Healthy,104947.66240918403
896,1.5599097172699625,42.786909055048866,97.83936393697962,1477.8285290882482,3.3766529338028954,Healthy,106320.30606008714
897,1.6243427372866646,41.42109820459557,96.62303509659824,1486.4864816162697,3.336155534310305,Healthy,104743.70774287237
898,1.8379684599683381,40.85868164560347,99.87612591464601,1580.6434185353564,3.0200676392378787,Healthy,104686.26162436909
899,1.4349461991358865,40.75927929677193,95.5764919388553,1547.3309154165217,3.6329781102822065,Healthy,104528.03950987551
900,1.6737346617745803,38.88776250647844,102.84042269953561,1546.732735366831,3.204414353792984,Healthy,105279.90588096538
901,1.5229989042011947,39.73987941289276,100.16500880810013,1518.4962806502194,3.372658308984266,Healthy,105021.31069633445
902,1.609082297920297,43.33813905165266,101.26730491870433,1444.1336495534383,3.849388256397893,Healthy,105443.37948851328
903,1.8606903725214599,38.114883988416246,98.60143416416133,1497.925444771131,3.5606289993147913,Healthy,105185.62983303868
904,1.6448864802706475,43.229557581419705,98.89838819736475,1548.524422980669,2.9221904523521145,Healthy,104109.80507663796
905,1.6176206429645634,39.35594369101588,100.86269171550198,1437.0867685316357,2.882480262427592,Healthy,104346.36111499481
906,1.3380287718040162,42.65086421819016,96.50784810278252,1531.8276603436632,3.396706864964226,Healthy,105382.66437413791
907,1.760917379872111,37.18636998100492,98.92602869676,1616.1304612631384,3.054844482204225,Healthy,104548.3508777116
908,1.7424301695615483,41.1718084023293,97.42115945836464,1553.0908322994867,3.6158973576232323,Healthy,105193.795909009
909,2.047650944661092,38.526459728104754,97.32829356822695,1570.7014567780993,3.4366789194894936,Healthy,104475.15952604233
910,1.5551110196760665,37.169465616151626,93.67048527812308,1510.9169375221081,3.4762820973738258,Healthy,104016.17178585574
911,1.662163398866121,40.43706808482189,104.01797976844,1548.3965974382495,3.217310378840627,Healthy,104298.36961116665
912,1.6698767367421512,42.01894357719194,97.94038374053869,1464.1073392822982,3.9544150965860116,Healthy,103915.97510222516
913,1.9371573226193617,38.310117122813004,103.49012816549065,1539.7931906170613,4.2874447850698045,Healthy,104067.22361879879
914,1.604274226855943,37.0019680790832,103.20637696418288,1532.7194067030382,3.3537579162063187,Healthy,104400.46285328262
915,1.6808043051540678,39.81631047133009,96.14200088045052,1514.495558701883,3.5459117745245003,Healthy,104505.80254518452
916,1.7482459686099747,39.825129342445635,96.73476629298146,1565.800370985925,3.4718918695859604,Healthy,103404.90433837286
917,1.665655157964605,41.096639255109,107.68150887806705,1473.0607581076306,3.3674272743010127,Healthy,104141.31599624545
918,1.5407132770898944,41.89918914272898,105.25277782578144,1490.6471241763168,3.198378859680161,Healthy,103806.69213222012
919,1.6704846652463283,39.88116963745501,99.90544446001569,1504.7731020679148,3.1251762704225237,Healthy,103725.7925955206
920,1.8480596833052878,43.711006629588525,100.77211931925204,1448.51945144553,3.1126541536756758,Healthy,104066.34230956653
921,1.429696940117788,40.44846948907058,98.10746079115843,1511.3465971900123,3.5775720076647435,Healthy,103674.7740636554
922,1.6632606014960418,39.3071469879862,101.29705814260102,1414.0534793523077,3.3027643232055763,Healthy,104591.06899742334
923,1.4983091703454985,36.77686528179434,97.84845429783259,1552.3477267214105,2.687845478291174,Healthy,104444.03093812554
924,1.8790093257849687,39.47468095936767,93.90293870710485,1502.3318683282982,3.5974574661794967,Healthy,104390.91414697102
925,1.337029285709912,39.32722610917773,96.03533264046685,1473.9553548048118,3.4551882819274202,Healthy,103502.54490225484
926,1.5315489638790156,41.92060959256294,100.06327824355176,1458.281319385244,3.873335233753677,Healthy,103218.75058254034
927,1.720442375012904,40.92496724813371,96.60679829349223,1488.2710485190407,3.5839367191273026,Healthy,103691.01496469406
928,1.9597714725135351,37.641261756734764,99.7981676052594,1534.4129855386207,3.0310645877735776,Healthy,103524.82581685687
929,1.635183281118736,40.344508772822074,96.77601688170141,1527.386948936878,2.808430341114339,Healthy,103245.58841878832
930,1.5389600946613604,41.34306234345811,97.65293823249402,1464.7231026360769,3.2641582846986186,Healthy,102912.13277666652
931,2.027898080554785,43.056062718775664,102.55949591923958,1457.6980163686183,3.295134440458571,Healthy,103429.24101536596
932,1.3637305532500845,41.77500793482812,100.74244164292031,1532.8449353159824,3.7682810936333833,Healthy,103197.96527487376
933,1.2152388086759836,41.52169330862296,99.97100673605996,1463.8826297692485,3.485338720313128,Healthy,103694.173518519
934,1.7446695566773331,40.12017198923033,102.63689191921195,1502.995488703975,3.8307732160962193,Healthy,103632.55302576075
935,1.557922488462811,40.7766240108469,101.44182578004204,1506.1877321262139,3.095883416622543,Healthy,103800.39990271136
936,1.4557534365738576,42.49900980141232,104.3396898737541,1515.603106586337,3.785579315314134,Healthy,102570.35222405999
937,1.8033379561265375,37.3344452050407,98.62042221305458,1542.9135215090937,3.7149634126959428,Healthy,103350.52915384682
938,1.712093476087573,39.30112134556609,98.71109506441748,1436.8518531566338,2.8958630999039743,Healthy,102736.26714688317
939,1.5521842738526543,38.454862502487515,96.09667220082596,1404.4420337369756,3.900785352378232,Healthy,102439.79289459446
940,1.410605786932488,40.758306237452246,98.71305784788274,1471.6276359385824,3.5347042141965725,Healthy,102785.69888152565
941,1.8428247989893625,42.460444351301575,102.89430968290733,1590.0764203916092,3.626946684493885,Healthy,103484.35249006731
942,1.8000402355917324,38.80605142655785,103.8999621167864,1601.1087050043689,3.2525311662714733,Healthy,102713.84082321476
943,1.6518314939107903,35.21939126506113,102.88091550426,1591.5588567782943,3.8972407705432586,Healthy,103632.72732997956
944,2.0426607325428665,39.17555850995106,94.6174244003517,1490.3509316119655,3.1615776345616724,Healthy,103074.43925776017
945,1.4609830467347695,41.82694746403482,103.2494356379822,1410.8942459007585,3.769627605512184,Healthy,102552.95476050972
946,1.371561632481719,41.07525980589976,94.48444413018379,1382.848044917408,3.768848909439268,Healthy,103280.02421445321
947,1.5399517193570844,40.85637249562115,102.69435197236704,1469.2980919225295,3.2330831048816666,Healthy,102872.69838605715
948,1.6708827967289006,39.44001339625104,98.89664642028683,1490.096318492532,4.123012079826772,Healthy,102133.72030577665
949,1.7303345565312052,37.441938527560424,102.10759994180157,1565.031270052798,3.600125210731923,Healthy,103479.40131779025
950,1.6350861217620674,41.03058864324893,96.0026549563163,1543.3902729771223,3.7295011164146405,Healthy,102629.73941154324
951,1.7554110793028594,38.33143637993075,103.51350289811845,1511.370253949581,3.077863761399273,Healthy,102459.39809599274
952,1.4363587818285781,44.368193466760914,95.60507576168533,1455.507761452943,4.173985667569236,Healthy,101972.2336650472
953,1.9770862541479854,41.141014416709034,97.99463526744047,1451.9610220877555,3.1739662512658064,Healthy,102939.76913380387
954,1.6735697643214864,38.8387033948921,97.0057161166929,1512.7063843535718,3.851465929829779,Healthy,102558.63771368065
955,1.9151258329842924,38.77722950522274,94.7371454415325,1534.8525489419862,3.248235151287158,Healthy,102564.61909014762
956,1.761878402608874,39.814111586772825,100.2835827027654,1519.5940631122792,3.3636366924790284,Healthy,101946.23432823711
957,1.7863506438307568,39.5209961559565,105.41826735351088,1448.2701020196673,3.7886262131656343,Healthy,102567.05028595503
958,1.8106201227131076,42.23366755105991,108.00071566696002,1532.5333814396042,3.862932480769214,Healthy,102555.9067967854
959,1.7878750453367962,40.37283233948809,100.29146736125874,1521.2955483550707,3.1759480585991025,Healthy,101715.61088060944
960,1.828544551973509,38.53673652218294,103.35004382520256,1446.466679690491,3.887141650717098,Healthy,101291.5049301595
961,1.9674971726931532,43.78088137031156,100.6962839137856,1460.7839514849873,3.876160815206625,Healthy,102240.68652966946
962,1.7426375672736274,40.098616663040445,101.49664958430463,1534.4247987280783,3.2839473106798653,Healthy,101113.32652519713
963,1.8468007515177025,41.5376793519378,98.97355404661829,1488.2746232427055,4.047594278077333,Healthy,101926.00788891889
964,1.6887195278092217,38.78354698511048,100.5852307762678,1579.457365081823,3.1336093781922556,Healthy,101576.37744760634
965,1.996356776423228,40.72623125548905,101.61243611381929,1525.0564638032288,3.3859015585000485,Healthy,102359.33260539446
966,1.5747215395881462,40.62221998228639,98.26462081337101,1475.6684405905366,3.7197007872275965,Healthy,101503.5780546164
967,2.07185475324883,36.220701415807696,99.76751710032103,1499.4897199804534,3.3225967812558848,Healthy,102203.6364860019
968,1.7053017432044646,44.03055022092128,99.82470964300754,1503.169169631886,3.6604790590371357,Healthy,101342.89527781849
969,1.4288449795763905,42.58128892184509,102.47920995199158,1463.5804843379144,3.6563228236409886,Healthy,102049.99550252981
970,1.7422875496488244,39.20560936770802,96.80190348511695,1454.3705900911186,3.53054438568985,Healthy,102530.17077191842
971,1.5821230018383572,37.79546051908829,99.84537337417704,1535.069494690475,3.8390534949105013,Healthy,100915.97643081688
972,1.888128709797745,40.695123227607105,105.73601640715809,1542.2636648521047,3.5234917622027084,Healthy,101546.01786086545
973,1.5911418708061884,40.173395398828795,103.49218045775781,1530.189073477648,3.664128987310808,Healthy,102724.39120795504
974,1.6340966466903775,40.711337897126455,104.04753714666612,1575.76590471619,3.941274896579704,Healthy,101333.29441345145
975,1.3470918538108938,40.383154792388176,100.0732955205341,1472.91133819942,3.8372058630077523,Healthy,101280.89413511482
976,1.6362054028168513,41.01248197861185,100.96299269105808,1583.7135383035566,3.838471853910929,Healthy,101594.2494736755
977,1.243557468007542,42.89461139878361,103.00670850010877,1454.9539440722924,3.260579452668299,Healthy,101170.54043204738
978,1.4132194353028555,41.136206410257294,104.68076658859279,1449.3657218315755,3.7654377726503965,Healthy,100246.38700271472
979,1.883749597895526,37.900689002180115,94.14519126135134,1412.0020558925376,3.347117029375815,Healthy,101616.14368741946
980,1.8904933650634999,42.7251257054249,96.05367607885046,1477.7102343086592,3.2289088393999252,Healthy,99998.5257930674
981,1.820091512356993,43.28122912697658,103.92833230420794,1474.8138831585272,3.59448809611451,Healthy,100741.60417443083
982,1.543271438040824,46.30411346902417,99.1693319326936,1526.2968640127326,3.3473781106711895,Healthy,101503.71287457833
983,1.7287910621049374,37.7530119335208,97.98483763222576,1512.1945470810226,3.8585186489853265,Healthy,100671.72878567861
984,1.7392794921818866,40.48576402630055,96.23751703901318,1440.351331449043,3.8683606379085975,Healthy,100453.1517537678
985,1.5099937288281582,35.83580259362203,98.33494989536767,1480.3636880787092,3.055878795737234,Healthy,101189.63195258328
986,2.0440129936867635,41.10629831275842,95.79289214972853,1481.4268989456157,3.380842571460266,Healthy,100274.4426065828
987,1.9204724581151345,38.903599403666455,106.27328281819743,1411.2008876519053,3.1940639984246006,Healthy,100038.88714020402
988,1.7024738319007338,43.84689158964991,99.93269184405828,1450.9526636493315,3.495877883688799,Healthy,100737.25699374665
989,1.7537105011322396,38.450770059962835,99.82614837471185,1461.4593184692956,3.7738860342939806,Healthy,100458.53835079371
990,1.7916765615895107,36.62163392406548,101.7642300255035,1571.6812509910474,3.567313570546484,Healthy,99878.16344290558
991,1.3433196929818085,39.05747251859496,102.88703550779971,1509.5725357978677,3.4657388944665257,Healthy,100768.47626999744
992,1.703897856829214,36.04902445756572,102.83766446966392,1533.108437697375,4.035386291377275,Healthy,100632.24380278862
993,1.6186031504004403,41.50219890901462,103.22086583172272,1425.0682251425394,2.9565428482211136,Healthy,100170.12249169718
994,1.5563426646876835,35.86983390748736,98.10746334762743,1559.7107241506997,4.021728234722134,Healthy,100154.33399693752
995,1.7021132747561423,40.056915162366316,99.10639958512941,1565.0551031512045,3.4900468453866877,Healthy,100485.19637100458
996,2.1195373053699047,35.844376360287605,102.30709496632683,1400.0827516427687,3.632567296966163,Healthy,100795.18070987603
997,1.8898352389200688,39.35940439092671,98.41783281508114,1464.7341638042076,3.500457665350634,Healthy,100008.60339494534
998,1.649097535376774,43.28675631160907,99.98468010391832,1524.7882786507755,4.124199764995069,Healthy,100427.34424650407
999,1.879516556271232,40.72129578287159,101.19629129327444,1532.219422676909,3.2947064509584223,Healthy,100332.6001085423
1000,2.046537753983867,38.27301279007013,102.35555524693113,1466.0752634756388,3.6701875775832473,Healthy,100439.65364635449
1001,1.9532600699158873,39.93759302212183,94.66695711288939,1484.7250268473174,3.8275649288913325,Healthy,99969.65459937173
1002,1.781926073984035,40.03603374408889,102.14423694966683,1470.1309469477428,3.1886991696344498,Healthy,99443.83724296682
1003,1.642279311125552,40.94526069168681,99.29882782644482,1505.520902347306,3.3986972155328203,Healthy,99618.75042340002
1004,1.9129779960560513,37.26628327343835,102.12237313259314,1559.8589265730957,3.6328797732838645,Healthy,99971.42673289082
1005,1.85369707708435,41.18513454769466,102.33079507706448,1461.4478921429397,3.4140004895946876,Healthy,100659.23218919079
1006,1.955705310672213,34.59121673679445,104.82374518335747,1550.0410248884207,3.4379891353009215,Healthy,99457.99018840186
1007,1.9053676936697272,38.740230895272376,104.06036094286361,1460.9163963826556,3.580374534410402,Healthy,100052.3937217637
1008,1.9899105430638673,39.02345231509691,104.03971498783089,1457.6186393751557,3.882874399493852,Healthy,99435.97177466162
1009,1.6746196243545532,41.26665365214248,104.33101095749872,1540.9297309171607,3.5878513336032234,Healthy,99605.23437794307
1010,2.0468121464601987,40.04526170535374,100.87413695444783,1546.0968189003809,4.0168611916752175,Healthy,100257.6983746318
1011,1.8245199209384801,37.188873892287425,100.09655526111052,1542.5704968381326,3.396672665202194,Healthy,99832.14629071021
1012,2.20171884119172,38.03001374836597,102.618451249535,1434.210129589093,3.3230899885246306,Healthy,98779.35036362952
