timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
242,0.4927670998697693,46.4874695673912,99.15584934514834,1460.4248691704113,1.4270005789014457,Healthy,136817.1821903751
243,0.42623737347291457,45.901579402611155,103.1716345949349,1501.2810137347287,1.382087820178799,Healthy,135914.42527242398
244,0.4298936469020813,47.080170985927815,102.61291264129913,1495.155224075094,1.380017900172998,Healthy,134634.065918867
245,0.5486885950300572,43.97588573279365,101.48050523320339,1470.4952654970625,1.2287815569087566,Healthy,132467.28269030718
246,0.4098434504696484,45.4448757557262,100.23192725159024,1464.9299107411507,1.3086220192978006,Healthy,132677.3062585655
247,0.4231805764994518,45.63985186767552,103.38796648065407,1536.7521858680943,1.6311140104147424,Healthy,133061.4400405224
248,0.3627208750253591,46.04290125037836,100.05519252077876,1432.1366983982962,1.4785627962010226,Healthy,134532.65341655017
249,0.44960693200386603,46.690921685148105,106.26729120936379,1519.115157443842,1.42403963725885,Healthy,137152.35746720983
250,0.6311602029723922,43.92410414123348,102.22833816697626,1531.900412275125,1.4991882998020938,Healthy,137120.8084221573
251,0.4154066359897032,44.82874459835928,99.55338590442699,1491.2576664664634,1.6751086018051726,Healthy,131702.86480077426
252,0.42683667348127585,44.08477538162978,100.97200744334332,1502.0949135889998,1.500631578131368,Healthy,133613.5333265661
253,0.5193921946481536,44.92108218996544,101.44373132342037,1546.5397999878953,1.5810561196396558,Healthy,133559.67796085632
254,0.4629203566200474,46.04764917309446,106.82475330784769,1471.8059395710377,1.3730092736417614,Healthy,130000.0
255,0.722815443334965,42.51894674960894,100.23082210638101,1475.9339028444351,1.407205507387992,Healthy,136132.2418938998
256,0.4837472035323743,46.66405735418893,101.76756547349723,1480.1806527560277,1.5530965327595514,Healthy,134507.68035136297
257,0.5335218346217372,43.291226813604375,100.92434326026995,1546.6130239689312,1.783898056250567,Healthy,134773.71492673806
258,0.5943768784799321,44.53894452045415,102.99851697116333,1551.6917498753883,1.7144662289272312,Healthy,137691.74211675127
259,0.592457786586285,46.865912887449184,100.9562331725899,1444.1643906214551,1.5874242104184209,Healthy,135176.6180265687
260,0.523328758155738,45.49201457697511,99.72188666772058,1540.2496298924655,1.5227150640241078,Healthy,134138.53907006796
261,0.48388725133139987,45.50929492239549,101.6094108404076,1532.7563322538913,1.7101604033440756,Healthy,136144.15524200987
262,0.7024028536379257,43.22906093205734,101.40121231333552,1562.1437924179932,1.6192017484567687,Healthy,137117.74369315113
263,0.4900239724685733,43.43387109626424,100.81551124475197,1515.4043212850552,1.1559506966444009,Healthy,135592.93513209844
264,0.45583098955715196,46.41188459500338,100.92237928220577,1498.2295951888568,1.3419103728217168,Healthy,136378.3791973963
265,0.4354151011705981,44.116284681773415,104.36939159576201,1545.8086674628664,1.5507210488036898,Healthy,134708.86470051424
266,0.3273196797293244,44.257632190050224,101.36051957146499,1527.9561516600706,1.2319548651673542,Healthy,134836.28450728068
267,0.5821615752237164,46.445926876582064,99.73174467504313,1589.795936565949,1.3653616492864706,Healthy,135226.04142059767
268,0.3,43.425129681945705,101.0757680724003,1538.348313798473,1.3950277584513038,Healthy,133493.75809913466
269,0.4994277159095079,45.403852699329384,102.10867131893079,1506.1419190569566,1.461575114063125,Healthy,133863.8767712608
270,0.4795139365728615,45.06436098925154,99.32746072689729,1453.035824784953,1.4568854687660688,Healthy,137755.75928363696
271,0.7239965192231448,44.99597141120514,105.25195592001279,1476.7633129122353,1.456631935924976,Healthy,139015.91219172464
272,0.31683487712863734,44.222346552183744,103.73515895501255,1442.5618008788792,1.623796127586047,Healthy,138184.39582807635
273,0.4098896713015643,44.130217227805005,104.86034548723755,1491.3975185575655,1.46021642018242,Healthy,132353.4852864629
274,0.48639035413183507,43.382453754307704,102.78425625097536,1537.0427037293139,1.442305480189315,Healthy,132160.28493083006
275,0.48024706625308317,45.72399753906196,97.8126050997398,1499.8531564607795,1.2976241843784726,Healthy,132618.5811361097
276,0.4450455409189955,43.997776212724894,105.07066743327702,1540.8690107504028,1.6536519302978736,Healthy,135268.77488375898
277,0.49190120905978324,46.45311693175088,100.27286328058021,1513.5029493375605,1.399275372907877,Healthy,130000.0
278,0.37404372711302586,44.66316743761402,100.4356265119958,1483.8763084098396,1.3369454507998086,Healthy,133822.396866761
279,0.5357192878994939,43.41232426586844,102.31265028791088,1503.5050062067985,1.5319635862303456,Healthy,137814.19857832222
280,0.3,44.64327917677737,104.7564596933403,1518.8838676422038,1.3849588106425406,Healthy,136964.8776614578
281,0.4974230644122743,44.38371420129529,104.1065742679048,1505.5689359385447,1.421107089030856,Healthy,133981.810698853
282,0.43996433057364265,46.51365511759208,103.81256224035204,1506.0273691540765,1.5387690261478604,Healthy,134133.2891176587
283,0.6016287942756635,44.4464997161227,101.37634589425089,1469.2379956965317,1.4510276064330665,Healthy,136134.4834136138
284,0.6755311070633305,44.585684428199514,101.34478494781578,1482.6809493903113,1.846741406295095,Healthy,136870.5375104884
285,0.46689478312496424,47.117320058238654,102.69188733596013,1590.3384318461858,1.4887757185021202,Healthy,133933.72546452048
286,0.6390725929141431,45.762400982195025,101.73985831743293,1549.1386596169416,1.5926757328318832,Healthy,134531.26795656112
287,0.4683883719369589,47.494059024005246,103.77863581465871,1441.0463641276115,1.2087458928760582,Healthy,133867.98054295997
288,0.403387347687091,46.88856750609586,103.66023532899045,1405.3212416997455,1.3709026302127905,Healthy,132337.30111724956
289,0.6745903632185619,43.66925611745572,103.18268264234541,1503.047696857949,1.3369629457624932,Healthy,134560.51250395636
290,0.5520776444734007,46.48492628160016,96.94807743646125,1535.7389157770397,1.3568430415046058,Healthy,134408.14491958247
291,0.5004438522609814,47.28795493811189,102.25597672735452,1479.2023265031116,1.5623306990755503,Healthy,132478.71176802268
292,0.5687177475098648,47.29921969848513,101.7822922385346,1540.8663491279176,1.6553347601666115,Healthy,136292.16187527546
293,0.5274215035130168,46.482143975365034,102.33605120351906,1502.3861826002833,1.5516945756951765,Healthy,135966.6413572518
294,0.4930780592058482,46.45128449236376,100.49135072290719,1493.477548810921,1.4660033064650537,Healthy,136391.43940169015
295,0.3673565172692004,44.54600843448667,99.35042817920154,1530.2446070470073,1.405371744193137,Healthy,133463.85928907126
296,0.47294632628387334,43.74392687347564,102.92627695995009,1478.7249682839092,1.6670399626779764,Healthy,131032.8486437707
297,0.5623255423458473,44.47167402165381,101.28739736453588,1488.5317471278538,1.8106883181232294,Healthy,135934.6622592913
298,0.48772285743131893,42.50281649785086,103.1493859874152,1526.8066904852185,1.5202583557175535,Healthy,133671.77457074058
299,0.5902325761130386,47.01419297313256,100.65817124463045,1498.744162517359,1.6409044596107358,Healthy,133218.6637335086
300,0.5383655023866789,44.57506056087343,104.83182128098535,1576.3510509351095,1.5515055524693213,Healthy,132485.89385071312
301,0.4121863681914593,46.93699609359744,104.00212968514153,1527.7530165142407,1.6133257359698383,Healthy,134449.3549438257
302,0.36808280421678763,43.1527506341676,102.59365421709177,1525.1525531333104,1.3253179832834825,Healthy,138154.65459410095
303,0.4842821500069832,46.62393738150332,101.57342317322811,1498.0198141573974,1.4267795579786813,Healthy,133989.10095728896
304,0.4475771551895412,44.25767901273102,103.7048177555964,1534.9901870683843,1.5593204160068377,Healthy,132820.39391166612
305,0.5336321809621686,43.07344588753624,102.78509563047481,1487.0956890879343,1.6818736416122968,Healthy,136303.86680206005
306,0.428186234123727,47.44067707823964,102.47716837586121,1511.2951100479806,1.3772798667543489,Healthy,135345.62455954257
307,0.4384607674245123,46.66096750401116,104.08573081911922,1463.3482781198177,1.195005133343981,Healthy,130761.39726462358
308,0.6053069717594912,45.317688630278674,104.85307230881328,1541.5776556892238,1.4252603360338125,Healthy,136324.69263950657
309,0.5148202968627897,45.05090682770244,99.49517763102891,1511.6241878904716,1.6515196071522376,Healthy,139256.9355370032
310,0.4297272934572707,45.659265028228674,99.89923178530039,1579.300522547915,1.2624156613368225,Healthy,130000.0
311,0.5017641808735019,45.29194286687612,100.4394785490424,1595.6919353467904,1.3234620161802624,Healthy,132528.58795195576
312,0.6378911243001683,43.81158606874279,98.99515080471289,1530.532778057326,1.5233877879076667,Healthy,130000.0
313,0.5293786688274723,44.381921595322616,101.8745029488617,1502.7370124483161,1.4826043120857804,Healthy,134849.39115851832
314,0.559295080942513,47.94107674805805,103.200232910489,1462.1574195149772,1.5891699722329842,Healthy,136980.7724732227
315,0.42477654634725576,49.00823511394202,101.95716341009533,1536.189992130353,1.3156909859331631,Healthy,135211.00149959256
316,0.6026419377134601,47.34400275784603,100.9317567167742,1508.411382555809,1.4512532108746998,Healthy,137783.99139622535
317,0.7318102260463801,45.71733591024393,104.25291551425832,1521.5213935661784,1.6792778103604646,Healthy,136661.10058066028
318,0.42085323574871464,44.493376450947096,102.2811128064135,1569.1914954982497,1.3210655709544825,Healthy,138404.29464700437
319,0.3818106025628011,43.80272115915455,102.68596593473264,1467.023068453466,1.7215368444465402,Healthy,137320.42153621418
320,0.5175542243835148,43.9015763843547,104.30846960979952,1463.0278332607465,1.3398874521166966,Healthy,134194.113862781
321,0.5875505049844411,44.17009851196986,101.75351612229774,1490.5429624651729,1.6274072366066417,Healthy,135133.4529124697
322,0.49086103279497384,48.22674606213865,106.12042814524936,1532.848045990073,1.4440562234680312,Healthy,133262.64616903805
323,0.3946793603957337,47.7094234445739,101.10436999225647,1522.1946896085794,1.3282637613541535,Healthy,134538.6876622639
324,0.489141583821961,46.11941758490309,105.9958964090258,1464.1724595321691,1.4254651429271104,Healthy,135123.66334403623
325,0.5598092272777455,43.55908023538076,100.05052963617516,1530.2621160280994,1.5817393782268492,Healthy,134830.1853529293
326,0.45929681730539407,46.33958389006656,103.03496980576088,1451.9514872442694,1.4989719007647764,Healthy,137684.50705260722
327,0.5607255017754922,44.642074457234095,100.71493566238753,1466.4903330260456,1.6677704117165015,Healthy,134339.66387498635
328,0.6164710785239911,41.77048584203382,104.23913223396218,1495.3817073124324,1.7153610091402323,Healthy,133135.8271728853
329,0.5240230625770448,45.430650956101886,101.04353478428314,1477.8627501609913,1.3225454002023225,Healthy,133260.77793019364
330,0.4972052228721707,43.73713043874892,102.58174238128817,1535.5943795460373,1.3115596282634483,Healthy,136310.20054324507
331,0.5829343925226282,43.787919856364944,100.69891600791686,1511.4551393200438,1.3042809339568737,Healthy,132193.723183822
332,0.41438991725627694,44.62438800964799,103.87445034733322,1570.6224471050905,1.365120585592797,Healthy,134597.62765969816
333,0.4045290166307077,44.25251554058638,100.68849747872171,1490.1125853858234,1.6656321781229617,Healthy,137655.00049091084
334,0.47334277150710147,44.94861477134399,105.36682968948534,1495.1119139583702,1.5840542926000103,Healthy,135585.19689148167
335,0.4508120545185533,44.876504174974194,100.00800578607722,1548.4153043624706,1.4182458640616353,Healthy,134850.7892217625
336,0.4196658024709525,42.18628636072855,99.3087441633437,1496.3631678750482,1.4983346114065748,Healthy,134928.17919272315
337,0.6830468474998774,47.28041698332425,103.90310415615818,1559.760209908302,1.7106458257748907,Healthy,132940.87081554564
338,0.7171993209494292,43.52493491557698,100.81671271947296,1521.6331284153796,1.786201627646868,Healthy,133285.7305791309
339,0.4646294957744418,43.57140242230429,101.98552537310093,1405.8885412045856,1.5389076500164203,Healthy,134609.63665417084
340,0.5091718949748365,44.507170122314555,101.35551769232856,1547.1028165659786,1.1011078223928903,Healthy,135542.5460602186
341,0.4812157179936209,44.83749772894606,99.37478346569462,1536.5090725247924,1.544593064213996,Healthy,136896.3000236042
342,0.6107499240118156,47.18846972524776,101.84601267172333,1538.0533042444217,1.640212219431202,Healthy,135185.12123434286
343,0.6305645561840048,45.40413517808235,104.52983178994461,1423.5608648581897,1.5336948473784113,Healthy,137705.5483515085
344,0.32227362013103533,45.8496982261643,104.00627400661114,1473.4804015491582,1.6089772378102176,Healthy,138210.39603041904
345,0.5476010800065626,45.41180428137492,102.46358552525184,1476.4518066577293,1.5535598061690576,Healthy,136590.5344249644
346,0.36931786588388515,45.34719237374816,104.22453658607022,1466.3551452975844,1.3148031873777202,Healthy,137449.96281611177
347,0.6758272157875278,45.46459425463051,99.88096283061165,1569.6769012757575,1.3670642349954807,Healthy,133018.5729572238
348,0.5440248030210398,42.100898786146594,101.34909134219,1499.5292864870546,1.4518271719304765,Healthy,132701.60213062388
349,0.4176650461637364,44.625122272740704,102.79160988146042,1498.5375622948332,1.6598122167357527,Healthy,136035.94675258032
350,0.47586786120621466,46.743391665856734,101.73917034636578,1522.0803324126312,1.385117389751907,Healthy,132317.58037626592
351,0.4711022741733842,50.91349651621003,101.50635333904688,1522.7720667155752,1.568385394975147,Healthy,134419.25631196814
352,0.5525112942885816,43.193536601190736,99.5987125353578,1366.6042915749667,1.5455538890881795,Healthy,136542.3838106595
353,0.6041912604177478,45.63461994048653,97.83731722271457,1474.1456985140255,1.7379295897618696,Healthy,137826.7458493704
354,0.385179270802829,44.14343013318849,103.63573284989927,1443.488456888349,1.493748033280588,Healthy,134491.56869942386
355,0.6838754500912114,48.07147785584527,102.48644314650446,1516.0122437261928,1.2367862372585612,Healthy,133700.1114093846
356,0.6605690107820843,42.96932585881278,103.80399675642019,1488.444303426638,1.5970305697345166,Healthy,135640.92324302316
357,0.41246764324089547,45.93740923547382,101.12552811568325,1500.6155025800508,1.8207082817451008,Healthy,132852.91311295223
358,0.5072801794362309,42.889183350743714,100.57444423034481,1416.859210044379,1.6068575017299684,Healthy,134653.44270341314
359,0.6710808544114316,44.52214999790875,102.01309593327326,1487.6059110123801,1.381850761228439,Healthy,134983.99990344743
360,0.6232918586677483,44.948530003875284,103.70839929722564,1544.6052100733127,1.3377081181231554,Healthy,134944.0320146584
361,0.4663256969952104,46.60453752260941,101.53709557002469,1556.3779793240867,1.3570546749738892,Healthy,135177.00694763576
362,0.5814339814567874,43.38424976076221,103.60357036865697,1528.754536781628,1.8004967820573068,Healthy,133330.97028885572
363,0.7997198291719139,45.995074573271076,99.98738398881383,1446.5813882620753,1.4509008839217845,Healthy,133546.01401476318
364,0.5105159981851212,45.02816658508192,101.67710573366027,1550.376072119685,1.4006034909257958,Healthy,133505.76747793477
365,0.43673517485599805,45.40919007942897,101.85977171184393,1528.9600902000006,1.476234503380915,Healthy,131759.8113216099
366,0.5172419852091399,46.43749907202771,104.45277988784385,1495.3124386374184,1.4524639427091448,Healthy,135683.66064369222
367,0.5246552095497318,43.076164960492065,102.41525479603182,1418.9985474196103,1.7351475539681256,Healthy,136789.31490338402
368,0.4475463260999902,46.21589245972289,105.49215503658839,1538.1437980265007,1.3478283763475545,Healthy,136592.62016570708
369,0.5441625067814218,44.14664272036586,99.30463040010504,1476.313346800665,1.677096484749067,Healthy,134475.0062790785
370,0.3745598940272499,46.64381018246524,102.25983780882255,1513.8466328421912,1.5183138144676627,Healthy,133377.98952107222
371,0.4334466132991321,45.50183645180682,102.3587960783609,1502.7357544254664,1.6810539770141528,Healthy,136488.62928472538
372,0.5758244776154797,44.68570742772442,103.24018639517374,1561.535799377531,1.7373928565601076,Healthy,136277.8460447491
373,0.3245129148457748,44.11496104636377,100.37328012710222,1494.9853205600996,1.5127196450869642,Healthy,135434.8412848726
374,0.5903167591994777,46.234942491533,105.36889267882167,1499.3954563965622,1.4527404585601251,Healthy,138488.62250484654
375,0.3,46.89142752822139,102.02592788294352,1563.1446156191453,1.5099268247797655,Healthy,134947.14895726586
376,0.32686754211236846,44.200722688709725,99.82586497413017,1473.6711102499924,1.4857843991992303,Healthy,134486.22003215022
377,0.45010212569441144,43.30049015132791,101.96795001917276,1532.572914056311,1.2514550316391908,Healthy,134200.3653378508
378,0.528686384281935,46.04131656441784,101.37367695423977,1492.0553710848615,1.7328720560677608,Healthy,131878.24458703838
379,0.6325263603127389,42.82720358694945,107.56647028449466,1459.8983215198027,1.5368677526071786,Healthy,136322.67992828457
380,0.5057622763159596,43.04173134362554,104.09988719905003,1500.046439468835,1.325535122242342,Healthy,134789.02926568445
381,0.475344639242401,43.405949586708154,102.09932271141643,1527.6682045443195,1.1898715019702388,Healthy,136019.8624827136
382,0.5579581247984804,44.37682427544188,101.77616662960159,1554.1483935990605,1.1508601150604476,Healthy,138683.75600418248
383,0.41291011795320653,42.995502166176834,103.90211372496293,1558.9877594138272,1.6155720655031254,Healthy,134218.49646019077
384,0.5139415159346407,42.091800135927635,103.99772432065643,1488.2094370309787,1.4071533647389356,Healthy,130323.9825664169
385,0.380055374204464,43.29683370849432,96.1769001613587,1460.5100307187115,1.43176489978423,Healthy,135962.14073902153
386,0.5082590516875413,45.96371166985893,103.28598630946667,1487.250444016901,1.5732231396808236,Healthy,135333.71877978535
387,0.48701636741505966,43.09268389180985,102.05593308795726,1452.7387698667937,1.4225927765847333,Healthy,133535.09224805736
388,0.41957320785505825,44.48959548306875,99.37771235642604,1491.3045520233397,1.581978662408027,Healthy,135794.53267124298
389,0.5165040636537739,47.92004769354834,103.76042827924836,1486.3333886552098,1.5142896096565073,Healthy,136572.19264020876
390,0.5158549653159643,44.92623880495936,106.49237602711653,1529.0996081662706,1.4873805625276146,Healthy,133106.78017957692
391,0.6175454012339134,45.51379648459439,103.11359189365557,1411.762592803425,1.2640874391462766,Healthy,134397.33627719324
392,0.3394366596937212,43.58093997262267,104.20085688451373,1470.6556821565343,1.377040296534171,Healthy,137953.50745969787
393,0.4923951092302957,48.24521228055021,105.6082381839288,1470.9792678223234,1.5903803048380298,Healthy,133556.75561754126
394,0.42397376002965204,44.18805826629236,100.3394756985599,1547.485090096321,1.3976967277703922,Healthy,135133.33951082756
395,0.5869762058176292,44.65784297332272,98.28485710966616,1455.4462249039593,1.6808054333676736,Healthy,130000.0
396,0.5753912065192133,46.97558801695105,103.313732126619,1509.0662943859597,1.8519601985990097,Healthy,132036.30899783742
397,0.5507879845068621,44.72739863271957,101.50477692711709,1494.8748634232088,1.5984577951261985,Healthy,135315.0349946656
398,0.4296166741930537,45.07183317401282,99.25165309525691,1541.7217010734553,1.7239247837047735,Healthy,137455.9756191712
399,0.5885470582940096,44.577467518816306,101.84366012772841,1523.8332745804219,1.6081090857444102,Healthy,132275.940635998
400,0.3469869071256668,44.58775143291416,103.45509474758124,1504.8497492728152,1.4198606965991718,Healthy,135149.128124121
401,0.3264689296407228,45.555753016242136,101.70205667047128,1477.8133250164772,1.5300227497211136,Healthy,134248.56418189258
402,0.3724129000098076,45.829414783797155,100.42634473852992,1425.9062998756049,1.8019981419146163,Healthy,136906.17610998498
403,0.4966525189673094,44.03512735318115,101.55298587940698,1509.883426227496,1.4214669386058822,Healthy,132564.39338935484
404,0.5675164400988294,43.85087931577961,101.96104706939731,1521.219591941195,1.3441009051682888,Healthy,135860.15529673497
405,0.3,44.086295866713655,98.14103547474784,1437.005295501014,1.3298708365327097,Healthy,133692.6186260075
406,0.6322742831879786,42.898118978700346,101.71445009365861,1450.652233426858,1.4673705924249676,Healthy,135446.07604965294
407,0.5131112196178435,42.61435461222106,99.31131905571021,1510.0931989348671,1.3494791867035407,Healthy,135137.86210461694
408,0.34322276524102246,45.44575072083736,103.31805190404219,1513.5656674483148,1.7511029141155856,Healthy,134496.44185171477
409,0.5100946970289582,46.40789370476267,98.87791484882645,1460.3741075963176,1.532453480188693,Healthy,135955.62369253876
410,0.609252541467842,46.30656793971782,104.02538440910187,1477.0374114572785,1.6457589464640754,Healthy,135087.30546860592
411,0.5599441015306259,41.42701309029501,101.18166986157212,1426.540446457183,1.4552001914130452,Healthy,134734.3873958466
412,0.6099073062553966,44.632402369435106,100.91404858645598,1555.0905561525294,1.3289704203365822,Healthy,134287.1669319545
413,0.3633753370602889,43.34686206661116,102.58890919460394,1448.005023705262,1.3035909081850083,Healthy,135155.19677949068
414,0.4585994764861595,45.21560615673128,100.26793110955322,1521.690375649942,1.3638012386732818,Healthy,135444.08709629215
415,0.4075307769476468,44.37326472178593,102.55749150826013,1498.6015721538647,1.5521288241040068,Healthy,133021.71583983875
416,0.6717580205044318,45.887867859366885,100.53578245062326,1551.5837447849904,1.5779824397651923,Healthy,134301.05752416526
417,0.563936284348663,44.97127036439799,100.88653097535047,1468.3098362890098,1.5904794109588027,Healthy,132889.62811073766
418,0.7847009588957641,42.15599715762317,102.81070833865827,1502.4501084136155,1.2766990974327215,Healthy,134920.30915443844
419,0.45323904665827724,43.54937119080069,99.72283853253123,1432.062923630506,1.4999386221152595,Healthy,133815.33559029194
420,0.42753257883176954,45.00867767223998,99.47132539647528,1422.45892652241,1.3460907253661412,Healthy,136541.56629596252
421,0.48571733614048496,45.135165643846626,102.49645101482068,1523.853343354619,1.5602198951376793,Healthy,136345.45395551337
422,0.6378357221422549,42.891484788444,101.94620029502123,1428.5989664372119,1.5718615583246178,Healthy,133154.50287287126
423,0.4633880310624653,42.695310444680814,102.33738548961878,1490.8712986226187,1.3241740429460342,Healthy,134995.38530920306
424,0.5124437597906945,45.08436800635977,102.65527847344285,1540.4518179189167,1.6452044410794522,Healthy,136277.03315849672
425,0.5096690702886819,42.89449904092421,102.11475110761397,1529.8673942437872,1.8508234412292368,Healthy,134649.38335967195
426,0.5039496761202189,42.49705586024882,103.21618524793413,1473.4165804820564,1.6252253606376994,Healthy,133543.5649503889
427,0.4347601539537522,44.33228923105299,102.19487257395731,1436.459874543673,1.4755748940673343,Healthy,132815.1929439104
428,0.48627089320896333,44.267330862992026,97.9853922006494,1520.379794466221,1.4525181445185387,Healthy,136708.53512315673
429,0.4819897398648642,43.682399283991046,98.50423081067629,1553.6902713144073,1.4686404027491238,Healthy,136805.42629656993
430,0.4992435340325351,43.94439456491256,105.85589836048416,1473.5104768533752,1.3858899229834485,Healthy,134584.1048022519
431,0.5943516818152709,45.02075358483359,102.00014373411773,1467.8674856637153,1.5378597309978075,Healthy,136532.27516905335
432,0.6760628034624493,43.91975564448027,103.9004833034342,1479.00392148524,1.3292306113268544,Healthy,130000.0
433,0.4159565237330293,45.10604553249726,101.30859218874585,1522.8643484322847,1.216545332010315,Healthy,137655.10930141847
434,0.46080063752122846,44.429297195824,101.88396981121214,1549.1407042565966,1.5329402522720323,Healthy,134686.11038944565
435,0.41749881015938134,45.25147523307999,101.09327069145832,1450.4157275447792,1.5031849598663731,Healthy,135283.553121599
436,0.5187101537222273,46.31730834815497,106.93185466292273,1440.068727627014,1.414324497534421,Healthy,134358.96455266807
437,0.4461650542489023,46.258871768085896,102.50648484472829,1593.599852877298,1.307595506608445,Healthy,137791.414963735
438,0.5239796833741989,46.93231570659913,100.9302841889876,1492.9070884843984,1.5434616040371052,Healthy,132878.53675208893
439,0.6103626910444787,46.25722034534574,98.69692057313962,1510.1157118276124,1.3514737442144324,Healthy,137948.92065321366
440,0.3,45.35783629731271,105.9474668854717,1472.3227663752943,1.4791583473702,Healthy,135792.54184189023
441,0.5491779889600691,44.34985254353978,101.6734432295434,1519.5984923781086,1.7647457781189666,Healthy,136245.32843183633
442,0.4539812951102121,44.41835861577567,103.48845823912319,1538.4024349880608,1.5976784654363076,Healthy,134341.59087334218
443,0.546042226798439,43.68333404034628,103.7119945806131,1511.991846862917,1.2946301006427454,Healthy,132383.56160420727
444,0.41035305622498,45.00679393657734,101.07433895313926,1569.6343230805774,1.3087722643481547,Healthy,136861.0215310722
445,0.6196260988306875,46.046081218067904,103.34490555077231,1486.9302164023563,1.5227728639115639,Healthy,135622.81670237865
446,0.5913280618040284,43.91149859567547,100.79172342649676,1489.484701078585,1.293701897691147,Healthy,137723.24691661765
447,0.5568352148542643,44.94417321200434,100.01914727592117,1509.2562540510967,1.199741177814857,Healthy,134612.4473595686
448,0.5793225717810099,43.98395665691734,104.32892938502442,1518.598465820244,1.5798558016945086,Healthy,134161.53724220218
449,0.42543795328278267,45.31403149528142,101.6836212403556,1509.1178904825044,1.54814036314813,Healthy,137776.1764732806
450,0.438037624531071,44.175924924075076,103.03702566720531,1448.6233989217963,1.5675897496918698,Healthy,138823.78832899488
451,0.5752436200817479,43.89073414305892,102.82184198776355,1512.5006066478225,1.5394552772726855,Healthy,135018.69435273146
452,0.4232270857231388,43.98004995760196,103.27586392011058,1485.0330566078626,1.4902033932491408,Healthy,133494.48500628577
453,0.6445635046658087,45.75499316076835,98.88692613159675,1476.760919437014,1.4006717178485009,Healthy,136621.0615255791
454,0.46764089287189686,44.854875892004465,100.82941893736727,1501.2992821901298,1.5774202449131915,Healthy,134491.95886765866
455,0.5501894389860622,44.35736740499995,101.35104968500715,1461.5390925068314,1.7294825232607727,Healthy,136198.5256508016
456,0.709924951925509,45.39210675382082,100.33704265419702,1454.5843470450707,1.424815648883482,Healthy,134481.4480512425
457,0.4293776645931923,44.378225673798525,102.85801369603277,1395.381241599846,1.3468889684687553,Healthy,138128.02803642364
458,0.5068761750844782,46.68977684052855,104.3737861551918,1569.8894931403956,1.3297320870883143,Healthy,133601.0209898986
459,0.6054183164637308,43.539200769460116,104.6903693106926,1522.22925276412,1.3699904649999424,Healthy,135961.05932504393
460,0.5951277388876531,44.71954273077408,101.32159046958023,1495.3294351477477,1.5303897786714111,Healthy,134022.59605953575
461,0.46721846897606417,42.8928521674995,102.58393172491581,1473.311070524534,1.179055865466966,Healthy,134436.98687715846
462,0.4483269562478146,44.47968841216486,102.8912870089802,1384.9587087181433,1.565875563664849,Healthy,134175.88869047884
463,0.47668640674549484,42.48054675344005,103.24251218840706,1470.8588449511406,1.5965869515444233,Healthy,136477.21613218682
464,0.6447857766151364,46.11947478383869,100.24372985385472,1528.6346534865631,1.230288246008568,Healthy,136836.72622986775
465,0.47208941436400537,46.14975565050837,105.64116053652994,1537.6869721437547,1.3531229345583602,Healthy,136115.47765786474
466,0.5078115692483465,46.176255260586714,103.85304036869289,1525.691679744132,1.511952146976812,Healthy,134784.03306650947
467,0.4573213529076575,45.0433087202617,103.90529868738489,1506.3356782300987,1.4784795404543403,Healthy,135280.3600620032
468,0.5705548564795987,43.680194392934865,104.4069201138008,1552.154965837255,1.5779456202402886,Healthy,136795.44313691885
469,0.5155525037583656,43.799489051946075,103.06827188453197,1486.8585111164584,1.4788294767725452,Healthy,136858.6231744152
470,0.3996566189241771,47.295258082830784,99.94537315389806,1543.4075566453744,1.6897154290162448,Healthy,130000.0
471,0.40311758859650054,47.15351565569969,101.72205453688979,1484.6167022511916,1.4518245901434477,Healthy,134455.5556564546
472,0.3001394433444493,45.18383273542616,98.69789320987617,1464.7543476448895,1.352545051992037,Healthy,134551.48241712103
473,0.4168678590874384,44.22654894887951,102.83014501939817,1459.7714807830992,1.3404837200607365,Healthy,136338.50512825232
474,0.5793945803632172,47.052935134047765,101.66157268366891,1457.4201431530819,1.6103202763922533,Healthy,134866.45836457852
475,0.6323760538012269,43.95824525792278,101.91895523294613,1526.3627211520993,1.5044431712935376,Healthy,136438.36676189856
476,0.5685558363217184,45.34327381214386,104.4080022601713,1470.290177156117,1.5950573851087793,Healthy,132842.6784579389
477,0.5554632200640681,47.027935958097686,101.08601192288708,1458.6788461986023,1.5919683748843776,Healthy,135520.10903092157
478,0.48734739504713503,43.745492250503055,101.49575368245584,1528.5494087864545,1.1970225220854238,Healthy,136800.411306901
479,0.5774914554913987,46.24383537845567,102.04394659192643,1513.1188156188894,1.3289876098464835,Healthy,132051.23426136372
480,0.5286278223081884,45.7808411937658,98.32001550117273,1538.503679313832,1.3469062439244268,Healthy,140000.0
481,0.6804448971987125,44.94072518665266,101.46787268847599,1520.503980450912,1.3775903717262357,Healthy,137381.77186573303
482,0.49015546858232517,43.509849601300324,97.02841017542764,1469.8755367921076,1.436946701013521,Healthy,135002.70660493127
483,0.6343008083736131,43.91334035984509,100.82895687620852,1503.0440966587435,1.6498724391925779,Healthy,133343.18378552247
484,0.587411408181786,45.43417660927599,103.71037810678565,1505.0053196307872,1.679772352857585,Healthy,134649.8296994526
